3.23107	01110
3.28907	01111
3.35748	01101
3.54682	01100
3.54815	01101
4.04929	01111
4.61039	00111
4.93994	00101
5.00705	00100
5.04005	00110
5.11802	01110
5.22146	00110
5.32386	00111
5.62143	01111
5.63274	01101
5.6576	01001
5.99968	01101
6.04795	00101
6.16779	00100
6.34638	10100
6.47932	10101
6.53466	10111
7.07433	10011
7.1761	10010
7.35107	00010
8.72102	00011
9.60569	00111
9.73953	00011
9.75439	00001
10.2706	00000
0	01000
0.033444	01100
0.122233	00100
0.233474	00101
0.280645	10101
0.363217	10100
0.526619	10110
0.555123	10111
0.843275	10011
1.07775	10111
1.12828	10101
1.18845	10111
1.22928	10110
1.39241	10111
1.40329	10101
1.4764	00101
1.54508	00111
1.95186	00011
2.28475	00111
2.45239	00101
2.51495	10101
2.72388	11101
2.89022	11111
2.98015	01111
3.11322	01101
3.33837	01100
3.72581	01110
4.1154	01100
4.47571	01000
4.64199	01100
5.2025	11100
5.31824	11101
5.32817	11001
5.84566	01001
6.0311	01101
6.2806	01111
6.41881	11111
6.72953	11011
6.78579	11001
6.89215	10001
6.95451	10101
7.09042	10001
7.16464	10000
7.25439	00000
0	00100
0.00669372	00110
0.0215449	10110
0.0597908	00110
0.312796	00100
0.865108	00000
0	00010
0.120093	00110
0.158059	00010
0.300864	00000
0	00001
0.178431	00101
0.203473	00111
0.404123	10111
0.517617	10011
0.668076	10111
0.724249	10011
0.795962	10111
0.816982	10101
0.923797	10111
1.18794	11111
1.24974	11011
1.26615	01011
1.45105	01111
1.66645	01101
2.03869	01100
2.4842	11100
2.58993	10100
2.65546	10000
2.98365	00000
0	10000
0.0720121	00000
0	01000
0.269383	00000
0	00100
0.230187	10100
0.301434	10110
0.343649	11110
0.465227	10110
0.695853	11110
1.1023	11010
1.11395	11110
1.61176	11111
1.97412	11011
2.06925	11001
2.47454	01001
2.57462	00001
2.78048	00000
0	00010
0.767686	00110
1.01046	00111
1.1027	00011
1.29316	00010
1.51719	00011
1.68417	00010
1.77053	00000
0	00001
0.0764246	00000
0	10000
0.0306382	00000
0	01000
0.606178	00000
0	00100
0.379669	00000
0	00010
0.0886781	00110
0.156407	01110
0.501924	01111
0.545622	11111
1.04622	11101
1.19989	11111
1.21732	11110
1.31784	10110
1.38058	10010
1.46064	00010
1.747	00011
1.86409	00111
1.98095	00101
2.07825	00111
2.09624	00101
2.10355	00111
2.17213	00101
2.59877	00111
2.65471	00110
2.77985	00100
3.1042	00000
0	00001
0.31689	00101
0.348802	01101
0.350435	11101
0.409959	01101
0.445795	01111
0.846532	00111
0.873152	01111
1.40124	01101
1.66144	01001
1.81258	01101
1.88398	01100
1.94015	01101
2.08156	01111
2.36253	00111
2.82959	00101
2.87984	00100
3.22798	00110
3.3258	00111
3.88417	10111
3.99331	00111
4.10176	00110
4.34536	00010
4.64509	00011
4.99554	00111
5.21631	00101
5.32013	00001
5.76549	00000
0	10000
0.328291	00000
0	01000
0.278473	00000
0	00100
0.0950615	00101
0.110051	00111
0.12881	00101
0.228197	00111
0.54252	00011
0.555677	00010
1.37395	00011
1.73986	00111
1.75856	00011
1.98725	00010
2.92891	00110
2.95318	00010
3.23651	00011
3.64734	00111
3.935	10111
3.99288	00111
4.00382	00110
4.1059	00111
4.4773	00110
4.65269	10110
4.67484	10111
4.67919	00111
4.82075	00110
4.9825	01110
4.98627	01111
5.09623	01101
5.18967	11101
5.27073	01101
5.34968	01100
5.34996	01000
6.50011	00000
0	00010
0.297161	00110
0.313949	01110
0.487067	00110
0.499155	01110
0.59845	01111
0.929662	01110
1.28533	11110
1.4194	10110
1.5947	11110
1.93098	11111
2.0837	11110
2.09789	11010
2.18173	11110
2.1905	11100
2.2723	10100
2.3427	00100
2.35748	10100
2.44656	00100
2.47655	01100
2.61038	01101
2.73301	01111
2.89018	01101
3.10666	00101
3.16766	00100
3.18272	00101
3.28472	00001
3.46959	00011
3.65195	00111
3.84671	10111
3.89471	10011
4.28084	10111
4.71105	10011
5.09927	10111
5.33347	10101
5.51949	10100
5.71836	10000
6.04028	00000
0	00001
0.105458	00000
0	10000
0.0394837	00000
0	01000
0.429988	01100
0.522797	01101
0.529122	01001
0.563327	01011
0.579905	01111
1.06435	01110
1.12001	11110
1.12668	01110
1.37827	11110
1.4053	11111
1.7763	11101
1.87765	11111
2.08646	11110
2.18869	11100
2.20382	11101
2.24642	10101
2.59548	10111
2.97337	10011
3.00673	10111
3.38984	10110
3.39784	10010
3.46172	10110
3.53747	10010
3.60517	00010
4.94232	00000
0	00100
0.0403014	10100
0.603647	11100
1.04309	11110
1.17781	10110
1.45238	11110
1.60991	11111
1.70446	10111
1.88692	10011
1.99157	10111
2.35101	10011
2.39138	10111
2.76294	10110
2.85381	10111
3.11169	10110
3.25161	00110
3.29466	00100
4.04069	01100
4.2147	01000
4.63264	01100
4.9831	01000
6.21785	00000
0	00010
0.761792	00000
0	00001
0.0380161	00011
0.563411	00111
0.877587	00101
1.26691	01101
1.58634	01001
1.77703	01101
2.0083	00101
2.03966	10101
2.04134	10111
2.22027	00111
2.65815	00011
3.40966	00001
4.05539	00101
4.07212	00100
4.29111	01100
4.31638	11100
4.51536	11101
4.53221	11111
4.7855	11011
4.91141	11111
5.10879	11011
5.71243	11001
5.72615	01001
5.74811	01000
6.98721	00000
0	10000
0.0599923	10100
0.247043	10110
0.416163	11110
0.630186	11111
0.839442	11101
0.852644	11111
1.21701	11101
1.41843	11001
1.44535	11011
1.4624	10011
1.6092	10111
1.64807	10110
1.70352	10111
2.00529	10101
2.62536	10001
2.62601	10011
2.64095	10010
2.65286	10110
2.71562	10111
2.72093	00111
2.91589	10111
2.97118	10110
3.02469	00110
3.02763	10110
3.08216	00110
3.12909	00100
3.19051	10100
3.34659	10101
3.54871	10111
3.82326	10101
4.07384	10111
4.36537	00111
4.45483	10111
4.63151	11111
4.81775	10111
5.0204	00111
5.27154	00101
5.46656	10101
5.75364	11101
5.84913	11111
6.23132	11110
6.79025	11111
6.81211	11110
6.99386	01110
7.2867	01111
7.41924	01011
7.44838	01111
7.57477	01101
7.58809	01111
7.63159	01110
7.81529	01111
8.30002	11111
8.54821	11101
8.62594	01101
8.68735	01111
8.88766	11111
9.0225	11110
9.0765	01110
9.09491	01111
9.19713	11111
9.28367	01111
9.43771	11111
9.46706	11011
9.47121	11010
9.48014	10010
9.93284	00010
9.95367	00110
9.97337	01110
10.0609	01111
10.1333	01011
10.1911	01111
10.6101	11111
10.7629	10111
10.8577	10110
10.8742	10111
11.0433	00111
11.2605	00011
12.0491	00010
12.0892	00110
12.0912	10110
12.1322	10010
12.5975	10110
12.8071	10010
12.8174	10000
13.1621	00000
0	01000
0.171481	01100
0.34248	01110
0.684376	01111
0.808788	11111
1.07063	01111
1.17667	01110
1.20212	00110
1.23751	00111
1.32641	00101
1.41974	00001
1.45923	00011
1.94341	00001
2.08445	00101
2.58864	10101
2.63882	11101
2.80644	11111
2.94911	11011
3.00782	11001
3.03293	01001
3.11825	01101
3.4606	11101
3.51618	11111
3.54348	11110
3.59554	10110
3.78461	00110
3.79554	01110
3.80032	01111
3.99248	11111
4.34151	11101
4.38214	01101
4.45681	01100
4.65875	11100
4.67101	11110
4.71953	11100
5.09683	10100
5.12054	10101
5.19457	10111
5.45911	10101
5.79948	00101
6.39965	00100
6.63975	00110
6.70868	00100
7.33137	01100
7.35254	11100
7.50144	11101
7.83679	11001
7.86295	11101
8.09892	01101
8.21864	01001
8.33726	01000
8.80773	00000
0	00100
0.618488	10100
0.739749	11100
1.07879	11110
1.15673	10110
1.26053	10111
1.31611	00111
1.53687	00011
1.59267	00001
1.95212	00000
0	00010
0.280008	00110
0.289239	10110
0.601825	10100
0.718333	10101
0.728735	00101
0.820922	00111
0.903143	00110
1.20855	10110
1.26964	10100
1.49072	00100
2.01077	01100
2.05279	11100
2.11156	01100
2.42139	00100
2.5431	10100
2.81375	11100
3.05723	11000
3.08493	11100
3.15534	01100
3.15678	01101
3.16868	00101
3.24631	00111
3.32097	00011
3.52595	00010
3.7109	00011
3.83396	00010
3.88424	00011
4.61268	00111
5.29979	00101
5.36141	01101
5.51431	00101
5.6133	00100
5.98764	00101
6.30967	00111
6.33055	00110
6.44612	10110
6.50424	10010
6.67494	10110
6.68971	10111
6.74051	10110
6.81543	10111
7.21191	00111
7.25437	00011
7.82189	00111
7.97775	00110
8.12343	00010
8.2222	00000
0	00001
0.291823	00000
0	10000
0.0893841	10100
0.469546	10110
0.629978	00110
0.641006	00111
0.804406	01111
0.852466	01101
1.23852	11101
1.32999	11100
1.76057	11000
1.83308	01000
2.20515	00000
0	01000
1.00162	01100
1.43225	01000
1.62096	00000
0	00100
0.415805	00110
0.874421	10110
0.961262	00110
0.997617	00100
1.0657	10100
1.49769	10101
1.60843	10001
1.67484	00001
2.00281	00011
2.39832	00111
2.49034	00110
2.93917	00111
3.03296	00101
3.22408	01101
3.70916	01111
3.74565	11111
4.06233	01111
4.13757	01110
4.15572	01010
4.19182	01011
4.61091	00011
4.82875	00010
4.9759	00011
5.34754	00111
5.44919	10111
5.47798	10011
5.92023	10111
5.92045	10110
6.27747	10010
7.26072	10110
7.37515	10111
7.58434	10110
7.63508	10010
7.77063	10110
7.87698	00110
8.11303	00111
8.35872	00101
8.62311	00111
8.66853	00110
8.67659	00111
8.70617	01111
8.79821	01110
8.84564	01100
8.93837	00100
8.94935	00000
0	00010
0.246868	00011
0.707513	00111
0.875927	01111
0.908744	01101
1.69843	01100
1.81144	11100
1.86838	11101
2.10806	11001
2.33528	11011
2.34202	11111
3.28587	01111
3.28601	01011
3.5472	01001
3.63928	00001
4.08249	00101
4.16624	00001
5.07407	00000
0	00001
0.281631	00011
0.478173	00010
0.514894	00011
0.590214	00111
0.635611	00101
0.906335	00100
1.26378	10100
1.80411	11100
1.86894	11110
1.87967	11111
1.95255	11110
2.35953	10110
2.59647	10100
2.66764	00100
2.82492	01100
2.8687	00100
3.02367	00000
0	10000
0.631276	10100
1.71668	11100
2.35777	11110
2.77745	11111
2.98974	10111
3.181	11111
3.48928	01111
4.88732	00111
4.9105	00110
4.93411	10110
4.97553	11110
5.1128	10110
5.36153	10111
5.78478	00111
5.9229	00101
6.45107	00111
6.58683	00101
6.61118	10101
6.84365	00101
6.89033	00100
7.36668	00110
7.43519	10110
7.5639	10111
7.87117	10101
7.91872	10111
8.06366	11111
8.14934	11011
8.18247	11010
8.43935	11000
8.58342	10000
9.13542	00000
0	01000
0.215027	00000
0	00100
0.269534	00000
0	00010
0.421657	00011
0.526031	00111
0.565957	00101
0.955172	00100
0.96398	00110
1.3435	00111
1.48031	00101
1.60096	00100
1.65654	00101
1.83779	10101
1.90936	11101
1.92187	11001
2.24616	11101
2.51464	11111
2.67152	10111
2.73851	10101
2.76617	10001
2.91178	10101
3.14421	00101
3.38421	00111
3.74962	01111
3.79095	00111
4.1038	00101
4.28575	01101
4.4631	01100
5.04124	00100
5.19618	00000
0	00001
0.404249	00011
0.423118	00111
0.756412	00101
0.87449	00111
1.69211	10111
1.76285	10110
1.86102	10111
2.0122	10110
2.22525	10010
2.41812	10110
2.5086	10111
2.66637	10101
2.82349	10100
2.83972	10101
2.95755	10100
3.13366	10110
3.18926	10010
3.31092	10110
3.31352	10100
3.32563	11100
4.2117	11110
4.43239	10110
4.52251	00110
4.73315	00010
6.0633	00000
0	10000
0.482925	00000
0	01000
0.580985	00000
0	00100
0.0809518	00000
0	00010
0.325134	00011
0.635662	00111
0.981534	01111
1.18425	00111
1.21134	10111
1.26725	10101
1.43544	10111
1.66553	11111
1.73616	10111
1.73967	10101
1.8662	11101
1.89263	10101
1.90011	10001
2.00669	10011
2.11919	00011
3.36912	00111
3.59444	00110
3.82698	01110
3.9342	00110
3.99584	00111
4.28158	01111
4.31301	01011
4.43341	00011
4.43663	00111
4.47242	10111
4.73341	10110
4.85639	10111
5.34911	11111
5.45178	11011
5.80885	10011
5.83487	10111
5.83611	11111
6.0406	01111
6.11741	00111
6.14937	00110
6.35909	00111
6.39906	10111
6.47151	11111
6.70592	10111
6.84757	10101
6.91857	11101
7.05162	11001
7.06856	11101
7.16358	10101
7.42588	10111
7.52994	10101
7.59248	11101
7.82879	10101
7.85989	11101
7.87161	11100
8.11562	10100
8.16685	10110
8.33949	11110
8.48467	01110
8.7971	00110
8.83211	00100
8.91081	00000
0	00001
0.0760999	00011
0.827104	00001
1.5173	00101
1.97078	00111
2.2629	00110
2.28802	01110
2.53199	11110
2.58129	11010
3.26305	11011
3.31872	01011
3.32071	01111
4.03515	11111
4.04122	01111
4.05189	01110
4.43676	00110
4.69873	00100
4.88758	00000
0	10000
0.0520264	00000
0	01000
0.650557	01100
0.977343	11100
0.981258	01100
1.68168	01000
2.07308	00000
0	00100
0.0629865	00110
0.151841	00111
0.455352	00101
0.632862	00111
0.806083	01111
1.11461	01011
1.14981	01001
1.37482	01101
1.80353	01001
1.83744	00001
1.89502	00011
1.93501	00111
1.93938	00110
1.97429	00100
2.09275	00110
2.11392	10110
2.21535	10111
2.21882	10011
3.23089	10001
3.73123	10101
3.75256	10111
4.04438	00111
4.22371	00101
4.3763	00111
4.6884	00011
4.73412	00111
4.98615	10111
5.01323	10101
5.10769	10111
5.17975	10101
5.20724	11101
5.35859	10101
5.87286	10111
6.24522	00111
6.31271	10111
6.46333	00111
6.58914	00011
6.90472	00001
7.3532	00000
0	00010
0.0250215	00011
0.187627	00111
0.199305	01111
0.34892	00111
0.855119	00011
0.970214	00111
1.02803	00110
1.21817	10110
1.36259	10010
1.39683	10011
1.45338	10111
1.517	00111
2.33292	01111
2.66891	11111
2.74202	10111
2.80015	10101
2.82337	00101
2.85386	01101
2.92191	01001
3.14741	01101
3.27083	01001
3.35037	01000
3.35579	01100
4.13364	01000
4.51504	01100
4.63692	01000
5.50359	01100
5.6752	01110
5.88634	01111
6.03694	01101
6.28773	01100
6.39088	01110
6.51033	11110
6.52693	01110
6.57802	11110
6.59605	11111
6.93467	10111
7.09949	10011
7.19589	10111
7.30388	10011
7.49263	10111
7.80883	11111
7.99327	11011
8.03919	10011
8.27696	10001
8.36161	10101
8.52191	10111
8.63996	00111
8.71654	00110
9.34057	00111
9.41523	00011
9.53046	00010
9.7679	00000
0	00001
0.21263	00101
0.636846	00111
0.693101	00110
0.868291	01110
0.883281	11110
0.913969	11111
1.2304	01111
1.3272	01011
1.37767	00011
1.57275	00111
1.66518	00011
1.70923	00111
1.89096	01111
2.22227	01011
2.32544	01010
2.33678	01110
2.361	11110
2.37535	11111
2.61117	11101
2.65429	11111
2.8891	10111
3.08493	10101
3.48516	00101
3.865	00100
4.22848	00000
0	10000
1.57835	00000
0	01000
0.292076	01100
0.508306	01110
0.611653	11110
0.914047	11111
1.14996	11011
1.62598	11111
1.83738	11101
1.86714	11001
1.99873	01001
2.35164	01101
2.61652	01111
2.84567	00111
2.88191	01111
3.24985	01011
3.32002	01010
3.54636	01110
3.63972	01111
3.87397	01101
3.88326	11101
3.99494	01101
4.09356	01111
4.12184	01011
4.30759	01010
4.42446	00010
4.45342	00000
0	00100
1.20637	10100
1.35013	10101
1.73274	10100
1.80024	00100
1.81783	00101
1.82274	10101
1.88272	10111
1.98623	00111
2.04274	00101
2.06091	10101
2.1349	10111
2.44884	10101
2.57486	10100
2.64743	00100
2.78833	01100
2.92414	01000
3.33095	01100
3.5506	01000
3.77324	00000
0	00010
0.829487	00011
1.61375	00111
1.73227	00101
1.87516	00111
1.93349	01111
2.03104	00111
2.52208	01111
2.72745	01110
2.81605	00110
2.82608	10110
2.83213	11110
2.92327	01110
3.05892	01111
3.06886	01110
3.07579	11110
3.15011	11111
3.27919	01111
3.31814	01101
3.50646	11101
3.66594	11111
3.77895	01111
3.93484	01110
3.96788	00110
4.22839	00010
4.27457	00011
4.45296	00111
4.55519	00110
4.7913	10110
4.79451	11110
5.13881	11111
5.30005	11110
5.30301	11010
5.41689	11000
6.17407	10000
7.64535	00000
0	00001
0.280878	00011
0.603433	00111
1.02881	01111
1.11233	01011
1.18781	01010
1.22633	01110
1.48082	01111
1.73646	11111
2.00484	01111
2.40061	01011
2.69377	01001
2.77121	01101
2.78402	00101
2.93819	00001
3.54948	00000
0	10000
0.305569	00000
0	01000
0.511218	00000
0	00100
0.0866876	00000
0	00010
0.203033	00000
0	00001
0.0296369	00000
0	10000
0.56593	10100
0.634428	11100
0.651247	11101
0.898235	11111
1.11002	01111
1.19026	01110
1.24923	01100
1.36825	01101
2.12957	11101
2.6063	11111
2.68348	11101
2.79115	11111
2.83626	10111
3.54538	10011
3.58476	10001
3.62935	10011
3.6809	10111
3.88498	10011
3.96556	00011
4.04339	00001
4.33685	00000
0	01000
0.0457318	01100
0.390531	01101
0.473499	01100
0.581883	01110
0.689599	01111
0.823739	11111
0.89694	10111
1.5673	10011
1.98383	10111
2.08765	10110
2.26488	10010
2.41611	10000
2.72132	00000
0	00100
0.100873	00000
0	00010
0.565904	00011
0.771458	00111
0.914806	00101
1.3386	10101
1.68272	11101
1.8653	10101
2.20508	10001
2.44362	10101
2.70812	10111
3.41978	10110
3.4461	00110
3.55774	00111
3.62911	01111
3.83634	01011
4.09195	01111
4.13158	01011
4.19538	01111
4.52772	00111
4.78175	10111
5.12182	00111
5.15235	00011
5.52195	00001
5.56215	00000
0	00001
0.281421	00101
0.355612	01101
0.408648	01111
0.485521	11111
0.591137	11011
0.630291	11111
0.783472	11110
1.04814	10110
1.08305	11110
1.27444	01110
1.34304	11110
1.45874	01110
2.14025	00110
2.25256	00010
2.70303	00000
0	10000
0.0308082	00000
0	01000
0.119594	00000
0	00100
0.0744599	01100
0.414673	01000
0.901895	01100
1.14207	01110
1.18327	01111
1.4377	01101
1.79408	01111
1.80128	01101
1.91444	11101
2.46062	01101
2.74174	01001
2.89934	01101
2.96695	11101
3.00559	01101
3.42497	01111
3.46204	01110
3.51815	01010
3.53396	01110
3.68664	11110
3.89881	11111
3.93297	01111
4.02708	01011
4.20693	01010
4.67674	01011
5.13566	01010
5.23352	01110
5.53386	01111
5.73045	11111
5.87104	11110
6.08009	11111
6.65889	11011
6.79163	11111
7.20069	11101
7.22562	11111
7.36639	11011
7.40911	11111
7.48008	10111
7.72189	00111
7.73759	10111
7.7613	00111
7.88936	00110
8.12927	00111
8.24203	00101
8.34987	00111
8.39993	10111
8.48917	10110
8.50218	10100
8.60321	10000
9.28524	10100
9.39291	10101
9.47652	10001
9.96275	10101
10.0399	10111
10.251	00111
10.3006	00011
10.4537	00111
10.5146	01111
10.5147	01101
10.6714	01111
10.8699	01011
11.0537	01111
12.2215	11111
12.2222	10111
12.4556	10101
12.897	10111
14.0994	10110
14.3769	10010
14.3803	10110
14.5038	10010
14.7013	10110
14.7958	10111
14.9101	10110
14.971	10111
15.0695	10011
15.4754	10111
15.7501	10110
15.7513	10111
15.8295	00111
15.859	00110
16.0962	00100
16.1211	00000
0	00010
0.365624	00110
0.384962	00111
0.400788	00110
0.849037	01110
1.13704	01111
1.18273	01101
1.45353	01100
1.46257	01101
1.62011	01111
1.69029	00111
1.84327	01111
2.04219	00111
2.24191	01111
2.51032	01101
2.53653	01111
2.76257	01110
2.8906	01111
2.89078	00111
3.03908	01111
3.06489	11111
3.13633	11101
3.24355	11001
3.60161	11000
4.02879	11100
4.10287	01100
4.13512	01000
4.79761	01100
4.94283	01110
4.97351	00110
4.99381	00010
5.15526	00000
0	00001
0.287805	00101
0.41446	00100
0.426642	00000
0	10000
1.92433	00000
0	01000
0.290812	01100
0.402189	00100
0.503202	01100
0.683834	01101
0.756917	01100
0.894156	01000
1.1219	01100
1.48438	01110
1.57032	01111
1.79195	11111
1.81039	01111
1.82774	01101
2.15017	01100
2.29147	01101
2.39209	11101
2.61115	11111
2.66899	01111
2.87602	01110
3.0969	01111
3.3983	01101
3.47021	01100
3.65976	00100
4.0943	01100
4.2198	01101
4.30805	01001
4.37105	01000
4.57732	00000
0	00100
0.431167	00000
0	00010
0.043544	00011
0.109443	00111
0.608319	00101
0.61191	10101
0.63247	10111
0.902667	00111
0.918188	00011
0.968667	00001
1.50938	00101
1.55728	00111
1.86455	00101
2.07249	00111
2.48569	00110
2.54909	00111
2.69268	01111
2.71263	01101
2.7308	01111
2.73247	01101
2.77033	01100
2.99356	01000
3.87766	00000
0	00001
0.485415	00101
0.818941	10101
0.979121	10111
1.28472	10110
1.45256	00110
1.5767	00111
1.96302	00011
2.04016	00111
2.08127	00101
2.0816	00111
2.31398	00101
2.37578	00100
2.38394	10100
2.43097	11100
2.53174	11110
2.77912	11111
3.44355	11110
3.66307	01110
3.896	01111
4.72041	01011
4.72225	00011
5.28683	00111
5.37318	10111
5.42633	10110
5.54915	10111
5.89833	10101
5.94533	10001
5.96614	10000
6.02872	00000
0	10000
0.180989	10100
0.406456	11100
0.573622	10100
0.951812	10101
1.37984	10001
1.6252	10101
1.69492	11101
1.96348	01101
2.20357	01111
2.25556	01110
2.30782	01010
2.44373	01000
2.54893	01100
2.8714	01101
3.25573	01001
3.59959	01101
3.95847	01001
4.08608	01011
4.47859	00011
4.84565	00001
4.90124	00101
5.14101	00111
5.1574	00011
5.20945	00111
5.39116	10111
5.41821	10011
5.52442	10111
5.62033	00111
5.66789	01111
6.35869	01110
6.38326	01100
6.45922	01110
6.51539	01100
6.64289	01110
6.66202	01010
6.66599	00010
7.08733	00000
0	01000
0.211967	01100
0.415227	11100
0.505189	11110
0.780651	11111
0.877632	01111
1.01407	01110
1.09133	01111
1.33741	01011
1.38582	01111
1.53642	01110
1.81453	01111
2.07595	01110
2.12201	11110
2.15548	11111
2.30711	01111
2.58851	11111
3.02079	01111
3.36311	01101
3.39173	01001
3.40853	01101
3.69188	01111
3.72155	01011
3.728	01001
3.96638	01101
4.30583	01001
4.65811	00001
4.74343	00101
4.89654	00111
4.96979	00011
5.10868	00111
5.36494	10111
5.61607	10110
5.75851	10111
6.14368	10011
6.17322	10111
6.23736	11111
6.37999	01111
6.41679	01011
6.46652	01111
6.83038	11111
6.8492	11110
7.12474	01110
7.16693	01010
7.47245	01011
7.50808	01111
7.59997	01101
7.68251	11101
7.80551	11100
7.998	11110
8.19727	10110
8.25936	10111
8.54496	11111
8.64191	01111
8.73392	11111
9.04863	10111
9.34227	10101
9.68574	11101
9.72255	01101
10.4565	01100
10.6535	11100
10.6958	11000
10.7207	11100
10.7371	01100
10.895	01110
11.7245	01111
11.8542	01101
11.8946	01001
11.9213	00001
11.9816	00011
12.0507	00001
12.4525	00101
12.7586	00100
12.9367	00110
13.1211	00100
13.1251	00110
13.3612	00010
13.4758	00000
0	00100
0.126756	00101
0.138109	00111
0.311872	00011
0.67566	00111
0.978484	01111
1.07912	11111
1.17648	01111
1.64439	00111
1.85339	00110
2.0326	01110
2.28734	01010
2.62492	00010
2.95097	00110
2.9532	00111
3.0639	10111
3.13078	11111
3.16127	01111
3.24959	01101
3.6219	01111
3.76781	01110
3.77037	01111
3.96302	11111
4.12286	11011
4.20616	11111
4.26809	11110
4.36366	11100
4.49192	11000
4.97032	01000
5.83921	00000
0	00010
0.369611	00000
0	00001
0.346663	00101
0.473715	00111
0.669508	00011
0.729169	00010
1.84238	00011
1.85266	00111
1.93963	00011
2.2521	00111
2.47507	01111
2.69577	01110
2.7813	01100
2.83692	01101
2.91834	01001
3.04708	00001
3.31437	00000
0	10000
0.0633182	00000
0	01000
0.30136	01100
0.397886	11100
0.701105	01100
1.239	01101
1.73794	01100
2.01677	01110
2.28124	01111
2.57287	01011
3.04462	01001
3.15436	01000
3.30841	00000
0	00100
0.144821	10100
0.147786	00100
0.35971	01100
0.454491	01110
0.65625	01100
0.804432	01110
0.838201	00110
0.997485	00111
1.01877	00110
1.25334	00111
1.56327	10111
1.58284	10011
1.70962	10111
1.72119	10011
1.80983	10111
2.00046	10011
2.19685	10111
2.36191	00111
2.45796	00101
2.55813	10101
2.75857	10100
2.92539	11100
3.03798	11110
3.04072	11010
3.15435	11011
3.22413	11111
3.29379	11101
3.30499	01101
3.31118	01111
3.50712	01110
3.64448	00110
3.72326	00010
4.39886	00000
0	00010
0.700943	00000
0	00001
0.0087917	00011
0.163072	00111
0.17973	00011
1.28302	00001
1.37818	00011
2.21513	00001
3.1348	00011
3.24999	00010
3.30457	00110
3.39596	10110
3.44013	10111
4.11671	00111
4.38407	00110
4.45604	00111
4.64762	01111
4.69043	00111
4.86506	01111
4.88587	00111
4.91373	01111
4.98246	01110
5.09877	00110
5.52144	00010
5.6335	00011
5.76631	00001
5.87757	00011
5.9179	00111
6.11837	00011
6.35876	00010
6.73889	00011
7.79765	00111
8.00879	00101
8.47471	00001
9.06819	00000
0	10000
0.0664232	10100
0.149478	10000
0.442244	10100
0.455844	00100
0.615849	01100
0.651966	01101
0.714318	11101
0.786398	11001
0.866494	11101
0.929648	11111
1.48317	11110
1.57001	11010
1.66319	11110
1.95242	10110
2.03282	10010
2.09633	10110
2.49381	10111
2.52255	00111
2.93455	00101
2.9484	00001
3.32559	00011
3.4001	00010
3.67313	00110
4.12782	00111
4.30019	10111
4.32078	10101
4.45423	10111
4.4762	10011
4.79119	10010
4.87451	10110
5.04856	10010
5.31702	10110
5.35942	10111
5.83459	11111
5.84958	11110
5.97205	11111
6.0248	10111
6.29366	00111
6.39151	01111
6.69375	00111
7.20915	10111
7.33967	11111
7.43563	11011
7.52356	11111
7.66666	11101
7.76987	11111
7.89258	11110
8.10184	11010
8.11268	11110
8.36531	01110
8.52182	01100
8.97254	00100
8.98897	10100
9.18882	10110
9.25023	00110
9.34401	00111
9.41205	00101
9.61675	10101
9.72995	10111
10.1895	10101
10.1995	10100
10.2351	00100
10.4001	00110
10.4372	10110
10.5529	10111
10.8557	11111
10.9217	11110
11.4217	11111
11.4956	11101
11.7867	01101
12.6201	01111
12.9989	01101
13.0291	01001
13.633	01011
13.8772	01111
14.0945	11111
14.1421	01111
14.2264	11111
14.4698	10111
14.5747	10011
14.6984	10001
14.7737	10000
15.7682	10100
15.8041	00100
16.1782	00000
0	01000
0.141329	01100
0.167094	01110
0.203478	00110
0.215627	00100
0.727753	10100
1.04206	10110
1.17833	10100
1.65599	10000
2.22517	00000
0	00100
0.140507	00101
0.141895	01101
0.149454	00101
0.278954	00001
0.338357	00101
0.556277	00001
1.71804	00011
2.14845	00111
2.65974	00110
2.68307	10110
2.84627	11110
3.49681	11111
3.50896	11110
3.6072	11111
3.65296	10111
4.22268	11111
4.45861	10111
4.47463	11111
4.50095	10111
4.69832	00111
5.28662	00101
5.48507	00111
5.53149	10111
5.54861	10011
5.6362	10010
6.37172	00010
6.42028	00000
0	00010
0.616272	00000
0	00001
0.284129	00000
0	10000
0.873016	00000
0	01000
0.299345	01100
0.353023	01110
1.0786	00110
1.14147	10110
1.2407	10010
1.31896	00010
1.63194	00110
2.00063	00010
2.09789	00110
2.56413	00100
2.85637	00000
0	00100
0.275107	00101
0.431129	10101
0.650721	10111
0.798215	00111
0.853469	00110
0.998196	01110
1.19257	01010
1.30248	01110
1.35977	01100
2.39897	01110
2.40667	11110
2.57899	11111
3.53466	11101
3.61811	01101
3.71945	01111
3.74081	01011
3.83613	01001
4.13507	01101
4.19939	01001
4.28569	00001
4.30435	00011
4.69462	00111
5.04371	01111
5.46771	01101
6.00219	01100
6.00546	11100
6.29039	11000
6.38061	11100
6.43656	11101
6.55568	11111
6.60884	10111
7.07435	00111
7.15181	01111
7.51435	00111
8.25627	01111
8.30161	01110
8.32255	01100
8.61897	11100
8.66505	11110
8.67534	01110
8.8002	01100
8.83746	01000
9.50469	00000
0	00010
0.0619997	00110
0.25209	00111
0.287022	00011
0.305743	00111
0.366226	00011
0.398932	00111
0.41916	00101
0.470798	00001
0.598554	00000
0	00001
0.392617	00011
0.685015	00010
0.800941	00000
0	10000
0.202055	00000
0	01000
0.0481991	01100
